5 P(k), 0.01*oc steps, contributing, to the derivative of the galaxy P(k) at mu=0.0,0.5,1.0 and at z=0.75, with bias b=1.0 and w/o AP 
omega_c = 0.11923, omega_b =  0.02247, h = 0.677, m_nu = 0.06 eV. Other parameters: A_s = 2.10732*10^-9, n_s = 0.96824,
k | P_gg (1)...(5), mu=0 |   P_gg (1)...(5), mu=0.5 |  P_gg (1)...(5), mu=1.0 | 
0.25875	548.05107	555.09274	562.09937	569.06789	576.00244	548.0510665935049701147`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.25874999999999998`8.])^2                       	555.0927408873990316351`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.25874999999999998`8.])^2                       	562.0993746449588570613`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.25874999999999998`8.])^2                       	569.0678851802805411353`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.25874999999999998`8.])^2                       	576.0024379686578868132`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.25874999999999998`8.])^2                       	548.0510665935049701147`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.25874999999999998`8.])^2                       	555.0927408873990316351`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.25874999999999998`8.])^2                       	562.0993746449588570613`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.25874999999999998`8.])^2                       	569.0678851802805411353`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.25874999999999998`8.])^2                       	576.0024379686578868132`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.25874999999999998`8.])^2                       
0.26568	521.20051	528.28751	535.34225	542.35422	549.33195	521.2005093653630183326`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2656800000000000272`8.])^2                     	528.2875057486951391184`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2656800000000000272`8.])^2                     	535.3422509397100839124`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2656800000000000272`8.])^2                     	542.3542183862247156867`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2656800000000000272`8.])^2                     	549.3319460737376402903`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2656800000000000272`8.])^2                     	521.2005093653630183326`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2656800000000000272`8.])^2                     	528.2875057486951391184`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2656800000000000272`8.])^2                     	535.3422509397100839124`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2656800000000000272`8.])^2                     	542.3542183862247156867`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2656800000000000272`8.])^2                     	549.3319460737376402903`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2656800000000000272`8.])^2                     
0.27267	492.53836	499.57297	506.58027	513.56159	520.51947	492.5383603062772976955`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2726700000000000235`8.])^2                     	499.572969501873842546`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2726700000000000235`8.])^2                      	506.5802713915766162245`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2726700000000000235`8.])^2                     	513.561591750554725877`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2726700000000000235`8.])^2                      	520.5194736710317329198`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2726700000000000235`8.])^2                     	492.5383603062772976955`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2726700000000000235`8.])^2                     	499.572969501873842546`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2726700000000000235`8.])^2                      	506.5802713915766162245`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2726700000000000235`8.])^2                     	513.561591750554725877`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2726700000000000235`8.])^2                      	520.5194736710317329198`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2726700000000000235`8.])^2                     
0.27972	464.20083	471.00404	477.79934	484.58724	491.36821	464.2008254425909967722`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2797200000000000242`8.])^2                     	471.0040397700742005327`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2797200000000000242`8.])^2                     	477.7993431132630917091`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2797200000000000242`8.])^2                     	484.5872433993818049203`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2797200000000000242`8.])^2                     	491.3682097176223351198`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2797200000000000242`8.])^2                     	464.2008254425909967722`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2797200000000000242`8.])^2                     	471.0040397700742005327`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2797200000000000242`8.])^2                     	477.7993431132630917091`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2797200000000000242`8.])^2                     	484.5872433993818049203`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2797200000000000242`8.])^2                     	491.3682097176223351198`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2797200000000000242`8.])^2                     
0.28682	438.40909	444.82333	451.24557	457.67152	464.10306	438.4090882966821709488`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2868200000000000194`8.])^2                     	444.8233260968609670272`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2868200000000000194`8.])^2                     	451.2455704841946726447`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2868200000000000194`8.])^2                     	457.6715202983904191569`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2868200000000000194`8.])^2                     	464.1030641290461744575`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2868200000000000194`8.])^2                     	438.4090882966821709488`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2868200000000000194`8.])^2                     	444.8233260968609670272`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2868200000000000194`8.])^2                     	451.2455704841946726447`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2868200000000000194`8.])^2                     	457.6715202983904191569`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2868200000000000194`8.])^2                     	464.1030641290461744575`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2868200000000000194`8.])^2                     
0.29397	416.39238	422.34285	428.30879	434.28866	440.28155	416.3923824110938767262`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2939700000000000091`8.])^2                     	422.3428532595384012893`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2939700000000000091`8.])^2                     	428.3087854831612730777`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2939700000000000091`8.])^2                     	434.2886631287340719609`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2939700000000000091`8.])^2                     	440.2815502260881999064`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2939700000000000091`8.])^2                     	416.3923824110938767262`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2939700000000000091`8.])^2                     	422.3428532595384012893`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2939700000000000091`8.])^2                     	428.3087854831612730777`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2939700000000000091`8.])^2                     	434.2886631287340719609`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2939700000000000091`8.])^2                     	440.2815502260881999064`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.2939700000000000091`8.])^2                     
0.30118	398.0748 	403.59559	409.1283 	414.67386	420.233  	398.0748025780450802813`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3011800000000000033`8.])^2                     	403.5955860116848157304`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3011800000000000033`8.])^2                     	409.1283035209767149354`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3011800000000000033`8.])^2                     	414.6738628777280268878`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3011800000000000033`8.])^2                     	420.2330007222429912872`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3011800000000000033`8.])^2                     	398.0748025780450802813`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3011800000000000033`8.])^2                     	403.5955860116848157304`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3011800000000000033`8.])^2                     	409.1283035209767149354`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3011800000000000033`8.])^2                     	414.6738628777280268878`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3011800000000000033`8.])^2                     	420.2330007222429912872`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3011800000000000033`8.])^2                     
0.30843	382.39458	387.60064	392.81069	398.02496	403.24435	382.3945846276363340621`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.308429999999999982`8.])^2                      	387.6006424462047448287`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.308429999999999982`8.])^2                      	392.810690766318259648`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.308429999999999982`8.])^2                       	398.0249610539928539765`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.308429999999999982`8.])^2                      	403.2443470234625237936`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.308429999999999982`8.])^2                      	382.3945846276363340621`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.308429999999999982`8.])^2                      	387.6006424462047448287`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.308429999999999982`8.])^2                      	392.810690766318259648`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.308429999999999982`8.])^2                       	398.0249610539928539765`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.308429999999999982`8.])^2                      	403.2443470234625237936`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.308429999999999982`8.])^2                      
0.31574	367.78753	372.81347	377.83402	382.84757	387.85581	367.7875289348099840936`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3157400000000000206`8.])^2                     	372.8134671697699786819`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3157400000000000206`8.])^2                     	377.8340225596215304904`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3157400000000000206`8.])^2                     	382.8475690861307043633`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3157400000000000206`8.])^2                     	387.8558097025068036601`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3157400000000000206`8.])^2                     	367.7875289348099840936`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3157400000000000206`8.])^2                     	372.8134671697699786819`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3157400000000000206`8.])^2                     	377.8340225596215304904`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3157400000000000206`8.])^2                     	382.8475690861307043633`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3157400000000000206`8.])^2                     	387.8558097025068036601`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3157400000000000206`8.])^2                     
0.32308	353.06257	358.00833	362.94405	367.86613	372.77659	353.0625722588344501673`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3230799999999999783`8.])^2                     	358.0083256037425485374`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3230799999999999783`8.])^2                     	362.9440490649020034652`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3230799999999999783`8.])^2                     	367.8661290988784458023`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3230799999999999783`8.])^2                     	372.7765913184373403055`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3230799999999999783`8.])^2                     	353.0625722588344501673`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3230799999999999783`8.])^2                     	358.0083256037425485374`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3230799999999999783`8.])^2                     	362.9440490649020034652`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3230799999999999783`8.])^2                     	367.8661290988784458023`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3230799999999999783`8.])^2                     	372.7765913184373403055`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3230799999999999783`8.])^2                     
0.33048	337.64759	342.54437	347.42834	352.29877	357.15545	337.6475941234232891475`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.330479999999999996`8.])^2                      	342.5443674523274921739`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.330479999999999996`8.])^2                      	347.4283357055315377693`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.330479999999999996`8.])^2                      	352.2987698101505884551`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.330479999999999996`8.])^2                      	357.1554455842833704082`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.330479999999999996`8.])^2                      	337.6475941234232891475`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.330479999999999996`8.])^2                      	342.5443674523274921739`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.330479999999999996`8.])^2                      	347.4283357055315377693`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.330479999999999996`8.])^2                      	352.2987698101505884551`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.330479999999999996`8.])^2                      	357.1554455842833704082`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.330479999999999996`8.])^2                      
0.33791	321.89484	326.69999	331.49986	336.293  	341.07655	321.8948353634500563203`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3379099999999999882`8.])^2                     	326.699992648848706267`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3379099999999999882`8.])^2                      	331.4998643557502759904`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3379099999999999882`8.])^2                     	336.2929997664309667016`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3379099999999999882`8.])^2                     	341.0765461531207733969`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3379099999999999882`8.])^2                     	321.8948353634500563203`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3379099999999999882`8.])^2                     	326.699992648848706267`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3379099999999999882`8.])^2                      	331.4998643557502759904`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3379099999999999882`8.])^2                     	336.2929997664309667016`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3379099999999999882`8.])^2                     	341.0765461531207733969`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3379099999999999882`8.])^2                     
0.34539	306.51896	311.16085	315.80514	320.453  	325.09795	306.5189630309143922204`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3453899999999999748`8.])^2                     	311.1608460618849676393`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3453899999999999748`8.])^2                     	315.805135888677625644`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3453899999999999748`8.])^2                      	320.45300135109346229`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3453899999999999748`8.])^2                       	325.0979546366677936931`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3453899999999999748`8.])^2                     	306.5189630309143922204`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3453899999999999748`8.])^2                     	311.1608460618849676393`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3453899999999999748`8.])^2                     	315.805135888677625644`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3453899999999999748`8.])^2                      	320.45300135109346229`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3453899999999999748`8.])^2                       	325.0979546366677936931`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3453899999999999748`8.])^2                     
0.3529 	292.32842	296.74496	301.17177	305.60765	310.04973	292.3284195682777522052`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3528999999999999915`8.])^2                     	296.744962589607780501`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3528999999999999915`8.])^2                      	301.1717682240832800744`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3528999999999999915`8.])^2                     	305.6076547258759887882`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3528999999999999915`8.])^2                     	310.0497264570968809494`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3528999999999999915`8.])^2                     	292.3284195682777522052`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3528999999999999915`8.])^2                     	296.744962589607780501`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3528999999999999915`8.])^2                      	301.1717682240832800744`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3528999999999999915`8.])^2                     	305.6076547258759887882`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3528999999999999915`8.])^2                     	310.0497264570968809494`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3528999999999999915`8.])^2                     
0.36046	279.68259	283.85371	288.03454	292.2264 	296.43   	279.6825887781013761924`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3604600000000000026`8.])^2                     	283.8537093327049092295`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3604600000000000026`8.])^2                     	288.0345350981739329654`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3604600000000000026`8.])^2                     	292.2264025183362150528`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3604600000000000026`8.])^2                     	296.4299961083183916344`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3604600000000000026`8.])^2                     	279.6825887781013761924`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3604600000000000026`8.])^2                     	283.8537093327049092295`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3604600000000000026`8.])^2                     	288.0345350981739329654`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3604600000000000026`8.])^2                     	292.2264025183362150528`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3604600000000000026`8.])^2                     	296.4299961083183916344`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3604600000000000026`8.])^2                     
0.36804	268.5459 	272.49356	276.45099	280.4159 	284.39151	268.5459034909010256342`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3680399999999999783`8.])^2                     	272.493563809859608682`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3680399999999999783`8.])^2                      	276.4509869240313264527`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3680399999999999783`8.])^2                     	280.4159000240971977291`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3680399999999999783`8.])^2                     	284.3915131088301677664`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3680399999999999783`8.])^2                     	268.5459034909010256342`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3680399999999999783`8.])^2                     	272.493563809859608682`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3680399999999999783`8.])^2                      	276.4509869240313264527`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3680399999999999783`8.])^2                     	280.4159000240971977291`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3680399999999999783`8.])^2                     	284.3915131088301677664`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.3680399999999999783`8.])^2                     
